-0.724637687206268,-0.800000011920929,-0.929451286792755,-0.299523621797562,1.06302893161774,1.17346942424774,-1.07038986682892,0.0756906270980835,-0.940363645553589,-0.604823768138885,-0.927536249160767,-0.865927398204803,-0.0621814467012882,0.190708130598068,0.0568427033722401
-0.659420311450958,-0.754545450210571,-0.862262010574341,-0.755915999412537,0.80022269487381,0.978134095668793,-0.894958436489105,0.0670687854290009,-0.925090909004211,-0.733766257762909,-0.805383026599884,-0.837701618671417,0.821270823478699,0.190708130598068,0.0568427033722401
-0.659420311450958,-0.754545450210571,-0.862262010574341,-0.755915999412537,0.80022269487381,0.978134095668793,-0.894958436489105,0.0670687854290009,-0.925090909004211,-0.733766257762909,-0.805383026599884,-0.837701618671417,0.821270823478699,0.190708130598068,0.0568427033722401
-0.637681186199188,-0.727272748947144,-0.839865624904633,-0.677071809768677,0.971714913845062,0.920553922653198,-0.770460605621338,0.14032855629921,-0.813818156719208,-0.526901662349701,-0.788819849491119,-0.662298381328583,0.583418309688568,0.190708130598068,0.0568427033722401
-0.637681186199188,-0.727272748947144,-0.839865624904633,-0.677071809768677,0.971714913845062,0.920553922653198,-0.770460605621338,0.14032855629921,-0.813818156719208,-0.526901662349701,-0.788819849491119,-0.662298381328583,0.583418309688568,0.190708130598068,0.0568427033722401
-0.681159436702728,-0.772727251052856,-0.884658455848694,-0.622924387454987,1.01403117179871,1.17201161384583,-1.01755392551422,0.170127645134926,-0.891636371612549,-0.552875697612762,-0.778467893600464,-0.799395143985748,0.61739718914032,0.190708130598068,0.0568427033722401
-0.681159436702728,-0.772727251052856,-0.884658455848694,-0.622924387454987,1.01403117179871,1.17201161384583,-1.01755392551422,0.170127645134926,-0.891636371612549,-0.552875697612762,-0.778467893600464,-0.799395143985748,0.61739718914032,0.190708130598068,0.0568427033722401
-0.717391312122345,-0.781818211078644,-0.862262010574341,-0.558086335659027,1.06525611877441,0.852769672870636,-0.933011293411255,0.0726099163293839,-0.893818199634552,-0.77458256483078,-0.795031070709229,-0.78881049156189,0.328576296567917,0.190708130598068,0.0568427033722401
-0.717391312122345,-0.781818211078644,-0.862262010574341,-0.558086335659027,1.06525611877441,0.852769672870636,-0.933011293411255,0.0726099163293839,-0.893818199634552,-0.77458256483078,-0.795031070709229,-0.78881049156189,0.328576296567917,0.190708130598068,0.0568427033722401
-0.710144937038422,-0.763636350631714,-0.851063847541809,0.237761974334717,0.904899775981903,1.27259480953217,-1.2397278547287,-0.371001124382019,-0.812363624572754,-0.352504640817642,-0.490683227777481,-0.798891127109528,1.53482842445374,0.942436516284943,1.48214316368103
-0.710144937038422,-0.763636350631714,-0.851063847541809,0.237761974334717,0.904899775981903,1.27259480953217,-1.2397278547287,-0.371001124382019,-0.812363624572754,-0.352504640817642,-0.490683227777481,-0.798891127109528,1.53482842445374,0.942436516284943,1.48214316368103
-0.702898561954498,-0.754545450210571,-0.851063847541809,-0.423801720142365,0.971714913845062,1.41836738586426,-1.23329734802246,-0.399311542510986,-0.845818161964417,-0.352504640817642,-0.494824022054672,-0.825100779533386,1.50084948539734,0.942436516284943,1.48214316368103
-0.702898561954498,-0.754545450210571,-0.851063847541809,-0.423801720142365,0.971714913845062,1.41836738586426,-1.23329734802246,-0.399311542510986,-0.845818161964417,-0.352504640817642,-0.494824022054672,-0.825100779533386,1.50084948539734,0.942436516284943,1.48214316368103
-0.695652186870575,-0.754545450210571,-0.828667402267456,-0.537661015987396,0.929398655891418,1.05102038383484,-1.13243079185486,-0.543779015541077,-0.837090909481049,-0.506493508815765,-0.697722554206848,-0.845262110233307,0.90621817111969,0.942436516284943,1.48214316368103
-0.695652186870575,-0.754545450210571,-0.828667402267456,-0.537661015987396,0.929398655891418,1.05102038383484,-1.13243079185486,-0.543779015541077,-0.837090909481049,-0.506493508815765,-0.697722554206848,-0.845262110233307,0.90621817111969,0.942436516284943,1.48214316368103
-0.746376812458038,-0.800000011920929,-0.873460233211517,-0.928289175033569,1.31915366649628,1.26457726955414,-1.17548727989197,-0.694919586181641,-0.873454570770264,-0.456400752067566,-0.718426525592804,-0.858366906642914,3.77743792533875,0.942436516284943,1.48214316368103
-0.746376812458038,-0.800000011920929,-0.873460233211517,-0.928289175033569,1.31915366649628,1.26457726955414,-1.17548727989197,-0.694919586181641,-0.873454570770264,-0.456400752067566,-0.718426525592804,-0.858366906642914,3.77743792533875,0.942436516284943,1.48214316368103
-0.717391312122345,-0.763636350631714,-0.828667402267456,-0.769565403461456,0.842538952827454,1.37609326839447,-1.16063976287842,-0.392493695020676,-0.864727258682251,-0.343228191137314,-0.621118009090424,-0.842741906642914,0.668365597724915,0.942436516284943,1.48214316368103
-0.717391312122345,-0.763636350631714,-0.828667402267456,-0.769565403461456,0.842538952827454,1.37609326839447,-1.16063976287842,-0.392493695020676,-0.864727258682251,-0.343228191137314,-0.621118009090424,-0.842741906642914,0.668365597724915,0.942436516284943,1.48214316368103
-0.739130437374115,-0.800000011920929,-0.89585667848587,-0.30281725525856,0.831403136253357,1.33819246292114,-1.15778613090515,-0.449228256940842,-0.864000022411346,-0.37384045124054,-0.66252589225769,-0.918346762657166,0.872239232063293,0.942436516284943,1.48214316368103
-0.739130437374115,-0.800000011920929,-0.89585667848587,-0.30281725525856,0.831403136253357,1.33819246292114,-1.15778613090515,-0.449228256940842,-0.864000022411346,-0.37384045124054,-0.66252589225769,-0.918346762657166,0.872239232063293,0.942436516284943,1.48214316368103
-0.717391312122345,-0.763636350631714,-0.839865624904633,-0.838629305362701,0.94498884677887,1.17201161384583,-1.05511629581451,-0.453802794218063,-0.857454538345337,-0.458256036043167,-0.708074510097504,-0.809979856014252,2.31634378433228,0.942436516284943,1.48214316368103
-0.717391312122345,-0.763636350631714,-0.839865624904633,-0.838629305362701,0.94498884677887,1.17201161384583,-1.05511629581451,-0.453802794218063,-0.857454538345337,-0.458256036043167,-0.708074510097504,-0.809979856014252,2.31634378433228,0.942436516284943,1.48214316368103
-0.717391312122345,-0.781818211078644,-0.873460233211517,-0.744434118270874,0.7957683801651,1.29737603664398,-1.06040728092194,-0.293507963418961,-0.855272710323334,-0.35157698392868,-0.745341598987579,-0.856854856014252,0.651376128196716,0.942436516284943,1.48214316368103
-0.717391312122345,-0.781818211078644,-0.873460233211517,-0.744434118270874,0.7957683801651,1.29737603664398,-1.06040728092194,-0.293507963418961,-0.855272710323334,-0.35157698392868,-0.745341598987579,-0.856854856014252,0.651376128196716,0.942436516284943,1.48214316368103
-0.753623187541962,-0.790909111499786,-0.862262010574341,-0.748208165168762,0.706681489944458,1.14868807792664,-1.10587155818939,-0.44497936964035,-0.867636382579803,-0.482374757528305,-0.726708054542542,-0.890120983123779,0.583418309688568,0.942436516284943,1.48214316368103
-0.753623187541962,-0.790909111499786,-0.862262010574341,-0.748208165168762,0.706681489944458,1.14868807792664,-1.10587155818939,-0.44497936964035,-0.867636382579803,-0.482374757528305,-0.726708054542542,-0.890120983123779,0.583418309688568,0.942436516284943,1.48214316368103
-0.782608687877655,-0.800000011920929,-0.839865624904633,-0.696247220039368,0.742316246032715,0.855685114860535,-0.949151933193207,-0.454547137022018,-0.838545441627502,-0.653061211109161,-0.726708054542542,-0.835181474685669,0.940197050571442,0.942436516284943,1.48214316368103
-0.782608687877655,-0.800000011920929,-0.839865624904633,-0.696247220039368,0.742316246032715,0.855685114860535,-0.949151933193207,-0.454547137022018,-0.838545441627502,-0.653061211109161,-0.726708054542542,-0.835181474685669,0.940197050571442,0.942436516284943,1.48214316368103
-0.768115937709808,-0.800000011920929,-0.851063847541809,-0.597879707813263,0.815812945365906,0.947521865367889,-1.01952064037323,-0.391666650772095,-0.85963636636734,-0.622448980808258,-0.792960643768311,-0.868447601795197,2.18042802810669,0.942436516284943,1.48214316368103
-0.768115937709808,-0.800000011920929,-0.851063847541809,-0.597879707813263,0.815812945365906,0.947521865367889,-1.01952064037323,-0.391666650772095,-0.85963636636734,-0.622448980808258,-0.792960643768311,-0.868447601795197,2.18042802810669,0.942436516284943,1.48214316368103
-0.768115937709808,-0.818181812763214,-0.873460233211517,-0.817307472229004,0.682182610034943,1.19970846176147,-1.07041466236115,-0.472287029027939,-0.875636339187622,-0.482374757528305,-0.755693554878235,-0.881048381328583,0.277607887983322,0.942436516284943,1.48214316368103
-0.768115937709808,-0.818181812763214,-0.873460233211517,-0.817307472229004,0.682182610034943,1.19970846176147,-1.07041466236115,-0.472287029027939,-0.875636339187622,-0.482374757528305,-0.755693554878235,-0.881048381328583,0.277607887983322,0.942436516284943,1.48214316368103
-0.768115937709808,-0.800000011920929,-0.873460233211517,-0.737115144729614,0.682182610034943,1.01384842395782,-1.01306545734406,-0.376345843076706,-0.837818205356598,-0.544526875019073,-0.716356098651886,-0.854334652423859,1.61977577209473,0.942436516284943,1.48214316368103
-0.768115937709808,-0.800000011920929,-0.873460233211517,-0.737115144729614,0.682182610034943,1.01384842395782,-1.01306545734406,-0.376345843076706,-0.837818205356598,-0.544526875019073,-0.716356098651886,-0.854334652423859,1.61977577209473,0.942436516284943,1.48214316368103
-0.789855062961578,-0.818181812763214,-0.873460233211517,-0.769571304321289,0.666592419147491,1.02988338470459,-1.02194821834564,-0.248475939035416,-0.862545430660248,-0.56307977437973,-0.726708054542542,-0.863407254219055,0.277607887983322,0.942436516284943,1.48214316368103
-0.789855062961578,-0.818181812763214,-0.873460233211517,-0.769571304321289,0.666592419147491,1.02988338470459,-1.02194821834564,-0.248475939035416,-0.862545430660248,-0.56307977437973,-0.726708054542542,-0.863407254219055,0.277607887983322,0.942436516284943,1.48214316368103
-0.782608687877655,-0.800000011920929,-0.851063847541809,-0.660235166549683,0.693318486213684,0.865160346031189,-0.955285131931305,-0.461695820093155,-0.85963636636734,-0.682745814323425,-0.755693554878235,-0.834173381328583,0.651376128196716,0.942436516284943,1.48214316368103
-0.782608687877655,-0.800000011920929,-0.851063847541809,-0.660235166549683,0.693318486213684,0.865160346031189,-0.955285131931305,-0.461695820093155,-0.85963636636734,-0.682745814323425,-0.755693554878235,-0.834173381328583,0.651376128196716,0.942436516284943,1.48214316368103
-0.768115937709808,-0.790909111499786,-0.839865624904633,-0.50821977853775,0.722271740436554,0.875364422798157,-1.06302309036255,-0.389681756496429,-0.837818205356598,-0.631725430488586,-0.782608687877655,-0.862903237342834,1.68773365020752,0.942436516284943,1.48214316368103
-0.768115937709808,-0.790909111499786,-0.839865624904633,-0.50821977853775,0.722271740436554,0.875364422798157,-1.06302309036255,-0.389681756496429,-0.837818205356598,-0.631725430488586,-0.782608687877655,-0.862903237342834,1.68773365020752,0.942436516284943,1.48214316368103
0.123188406229019,0.100000001490116,0.100783877074718,0.0287616364657879,-1.26881957054138,-0.0473760925233364,0.891652226448059,0.955784678459167,-0.0312727279961109,0.0166975874453783,0.0351966880261898,0.0362903214991093,-0.520897030830383,-0.00595208629965782,0.829217076301575
0.123188406229019,0.100000001490116,0.100783877074718,0.0287616364657879,-1.26881957054138,-0.0473760925233364,0.891652226448059,0.955784678459167,-0.0312727279961109,0.0166975874453783,0.0351966880261898,0.0362903214991093,-0.520897030830383,-0.00595208629965782,0.829217076301575
0.152173906564713,0.109090909361839,0.0895856693387032,-0.0939193665981293,-1.2665923833847,-0.102769680321217,1.02626645565033,0.979479253292084,-0.0145454546436667,0.0148423006758094,0.0351966880261898,0.0816532224416733,-0.55487596988678,-0.136759579181671,0.729110777378082
0.152173906564713,0.109090909361839,0.0895856693387032,-0.0939193665981293,-1.2665923833847,-0.102769680321217,1.02626645565033,0.979479253292084,-0.0145454546436667,0.0148423006758094,0.0351966880261898,0.0816532224416733,-0.55487596988678,-0.136759579181671,0.729110777378082
-0.144927531480789,-0.136363640427589,-0.0895856693387032,-0.155834600329399,-1.25100219249725,-0.0634110793471336,1.01457464694977,1.09719216823578,-0.201454550027847,-0.246753245592117,-0.175983443856239,-0.178427413105965,-0.503907561302185,-0.136759579181671,0.729110777378082
-0.144927531480789,-0.136363640427589,-0.0895856693387032,-0.155834600329399,-1.25100219249725,-0.0634110793471336,1.01457464694977,1.09719216823578,-0.201454550027847,-0.246753245592117,-0.175983443856239,-0.178427413105965,-0.503907561302185,-0.136759579181671,0.729110777378082
-0.137681156396866,-0.127272725105286,-0.100783877074718,-0.0331536009907722,-1.24877500534058,0.14067055284977,0.848055720329285,1.0035148859024,-0.261090904474258,-0.202226340770721,-0.204968944191933,-0.213709682226181,-0.520897030830383,-0.136759579181671,0.729110777378082
-0.137681156396866,-0.127272725105286,-0.100783877074718,-0.0331536009907722,-1.24877500534058,0.14067055284977,0.848055720329285,1.0035148859024,-0.261090904474258,-0.202226340770721,-0.204968944191933,-0.213709682226181,-0.520897030830383,-0.136759579181671,0.729110777378082
-0.115942031145096,-0.0818181782960892,0.0,-0.0331536009907722,-1.27327394485474,-0.185131192207336,0.862284004688263,0.889058530330658,-0.102545455098152,-0.193877547979355,-0.0186335407197475,-0.237399190664291,-0.571865439414978,-0.00595208629965782,0.829217076301575
-0.115942031145096,-0.0818181782960892,0.0,-0.0331536009907722,-1.27327394485474,-0.185131192207336,0.862284004688263,0.889058530330658,-0.102545455098152,-0.193877547979355,-0.0186335407197475,-0.237399190664291,-0.571865439414978,-0.00595208629965782,0.829217076301575
0.217391297221184,0.200000002980232,0.201567754149437,0.00124585314188153,-1.26881957054138,-0.173469394445419,0.984270095825195,0.940923929214478,0.138181820511818,0.244897961616516,0.1138716340065,0.0625,-0.537886500358582,-0.136759579181671,0.729110777378082
0.217391297221184,0.200000002980232,0.201567754149437,0.00124585314188153,-1.26881957054138,-0.173469394445419,0.984270095825195,0.940923929214478,0.138181820511818,0.244897961616516,0.1138716340065,0.0625,-0.537886500358582,-0.136759579181671,0.729110777378082
0.0507246367633343,0.0636363625526428,0.145576700568199,-0.284149706363678,-1.23318481445312,-0.41034984588623,1.16651856899261,1.18533849716187,0.028363635763526,-0.160482376813889,-0.00828157365322113,0.0448588691651821,-0.486918121576309,-0.136759579181671,0.729110777378082
0.0507246367633343,0.0636363625526428,0.145576700568199,-0.284149706363678,-1.23318481445312,-0.41034984588623,1.16651856899261,1.18533849716187,0.028363635763526,-0.160482376813889,-0.00828157365322113,0.0448588691651821,-0.486918121576309,-0.136759579181671,0.729110777378082
0.028985507786274,0.0454545468091965,0.123180292546749,-0.227598339319229,-1.22873055934906,-0.118075802922249,1.14301598072052,1.23273277282715,-0.181818187236786,-0.273654907941818,-0.140786752104759,-0.126008063554764,-0.503907561302185,-0.136759579181671,0.729110777378082
0.028985507786274,0.0454545468091965,0.123180292546749,-0.227598339319229,-1.22873055934906,-0.118075802922249,1.14301598072052,1.23273277282715,-0.181818187236786,-0.273654907941818,-0.140786752104759,-0.126008063554764,-0.503907561302185,-0.136759579181671,0.729110777378082
0.0217391308397055,0.036363635212183,0.100783877074718,3.5965256690979,-1.27327394485474,-0.292274057865143,1.11951351165771,1.05728769302368,0.135272726416588,0.127087205648422,0.217391297221184,0.180443555116653,-0.520897030830383,-0.00595208629965782,0.829217076301575
0.0217391308397055,0.036363635212183,0.100783877074718,3.5965256690979,-1.27327394485474,-0.292274057865143,1.11951351165771,1.05728769302368,0.135272726416588,0.127087205648422,0.217391297221184,0.180443555116653,-0.520897030830383,-0.00595208629965782,0.829217076301575
0.195652171969414,0.200000002980232,0.223964169621468,0.882979214191437,-1.25991094112396,-0.52988338470459,1.09574842453003,1.0877742767334,0.285818189382553,0.172541737556458,0.163561075925827,0.290322571992874,-0.452939182519913,-0.136759579181671,0.729110777378082
0.195652171969414,0.200000002980232,0.223964169621468,0.882979214191437,-1.25991094112396,-0.52988338470459,1.09574842453003,1.0877742767334,0.285818189382553,0.172541737556458,0.163561075925827,0.290322571992874,-0.452939182519913,-0.136759579181671,0.729110777378082
0.16666667163372,0.154545456171036,0.201567754149437,-0.413216292858124,-1.23318481445312,-0.360787183046341,1.11157202720642,1.2322313785553,0.109090909361839,0.00371057516895235,0.126294001936913,0.233870968222618,-0.486918121576309,-0.136759579181671,0.729110777378082
0.16666667163372,0.154545456171036,0.201567754149437,-0.413216292858124,-1.23318481445312,-0.360787183046341,1.11157202720642,1.2322313785553,0.109090909361839,0.00371057516895235,0.126294001936913,0.233870968222618,-0.486918121576309,-0.136759579181671,0.729110777378082
0.181159421801567,0.163636356592178,0.212765961885452,0.10881744325161,-1.23318481445312,-0.426384836435318,1.10828244686127,1.22208988666534,0.13745453953743,0.000927643792238086,0.105590060353279,0.238911285996437,-0.520897030830383,-0.136759579181671,0.729110777378082
0.181159421801567,0.163636356592178,0.212765961885452,0.10881744325161,-1.23318481445312,-0.426384836435318,1.10828244686127,1.22208988666534,0.13745453953743,0.000927643792238086,0.105590060353279,0.238911285996437,-0.520897030830383,-0.136759579181671,0.729110777378082
0.144927531480789,0.136363640427589,0.156774923205376,-0.441684722900391,-1.25768375396729,-0.233236148953438,1.13488125801086,1.1523449420929,0.119272723793983,0.161410018801689,0.167701870203018,0.215725809335709,-0.486918121576309,-0.00595208629965782,0.829217076301575
0.123188406229019,0.136363640427589,0.190369546413422,-0.217746123671532,-1.2665923833847,-0.319970846176147,1.11417293548584,1.04868650436401,0.139636367559433,0.103896103799343,0.204968944191933,0.186995968222618,-0.469928652048111,-0.136759579181671,0.729110777378082
0.123188406229019,0.136363640427589,0.190369546413422,-0.217746123671532,-1.2665923833847,-0.319970846176147,1.11417293548584,1.04868650436401,0.139636367559433,0.103896103799343,0.204968944191933,0.186995968222618,-0.469928652048111,-0.136759579181671,0.729110777378082
0.0,0.00909090880304575,0.0559910424053669,-0.402073472738266,-1.25100219249725,-0.239795923233032,1.06379413604736,1.12647950649261,-0.0130909094586968,-0.0807050094008446,-0.0248447209596634,0.122479841113091,-0.486918121576309,-0.136759579181671,0.729110777378082
0.0,0.00909090880304575,0.0559910424053669,-0.402073472738266,-1.25100219249725,-0.239795923233032,1.06379413604736,1.12647950649261,-0.0130909094586968,-0.0807050094008446,-0.0248447209596634,0.122479841113091,-0.486918121576309,-0.136759579181671,0.729110777378082
0.0434782616794109,0.0545454546809196,0.0895856693387032,1.16705024242401,-1.25322937965393,-0.156705543398857,1.00951647758484,1.21462070941925,0.0305454544723034,0.0714285746216774,0.068322978913784,0.129536285996437,-0.55487596988678,-0.136759579181671,0.729110777378082
0.0434782616794109,0.0545454546809196,0.0895856693387032,1.16705024242401,-1.25322937965393,-0.156705543398857,1.00951647758484,1.21462070941925,0.0305454544723034,0.0714285746216774,0.068322978913784,0.129536285996437,-0.55487596988678,-0.136759579181671,0.729110777378082
-0.260869562625885,-0.290909081697464,-0.335946261882782,-0.175122290849686,-0.74988865852356,0.400145769119263,0.299908488988876,0.567982971668243,-0.423272728919983,-0.244897961616516,-0.362318843603134,-0.397177428007126,-0.520897030830383,0.249117344617844,0.907094597816467
-0.260869562625885,-0.290909081697464,-0.335946261882782,-0.175122290849686,-0.74988865852356,0.400145769119263,0.299908488988876,0.567982971668243,-0.423272728919983,-0.244897961616516,-0.362318843603134,-0.397177428007126,-0.520897030830383,0.249117344617844,0.907094597816467
-0.275362312793732,-0.309090912342072,-0.347144454717636,-0.455112278461456,-0.74988865852356,0.350583076477051,0.305462092161179,0.54957115650177,-0.445090919733047,-0.352504640817642,-0.267080754041672,-0.286290317773819,-0.520897030830383,0.249117344617844,0.907094597816467
-0.275362312793732,-0.309090912342072,-0.347144454717636,-0.455112278461456,-0.74988865852356,0.350583076477051,0.305462092161179,0.54957115650177,-0.445090919733047,-0.352504640817642,-0.267080754041672,-0.286290317773819,-0.520897030830383,0.249117344617844,0.907094597816467
-0.282608687877655,-0.290909081697464,-0.313549846410751,-0.283610433340073,-0.732071280479431,0.142128273844719,0.446031212806702,0.790419101715088,-0.261090904474258,-0.201298698782921,-0.103519670665264,-0.153225809335709,-0.520897030830383,0.249117344617844,0.907094597816467
-0.282608687877655,-0.290909081697464,-0.313549846410751,-0.283610433340073,-0.732071280479431,0.142128273844719,0.446031212806702,0.790419101715088,-0.261090904474258,-0.201298698782921,-0.103519670665264,-0.153225809335709,-0.520897030830383,0.249117344617844,0.907094597816467
-0.202898547053337,-0.227272734045982,-0.235162377357483,-0.0939193665981293,-0.745434284210205,0.190962105989456,0.511728227138519,0.819752991199493,-0.241454541683197,-0.122448980808258,-0.120082817971706,-0.173891127109528,-0.452939182519913,0.249117344617844,0.907094597816467
-0.202898547053337,-0.227272734045982,-0.235162377357483,-0.0939193665981293,-0.745434284210205,0.190962105989456,0.511728227138519,0.819752991199493,-0.241454541683197,-0.122448980808258,-0.120082817971706,-0.173891127109528,-0.452939182519913,0.249117344617844,0.907094597816467
-0.369565218687057,-0.400000005960464,-0.459126532077789,0.342372119426727,-0.74988865852356,0.719387769699097,0.288523823022842,0.584130823612213,-0.597818195819855,-0.324675321578979,-0.455486536026001,-0.489919364452362,-0.469928652048111,0.249117344617844,0.907094597816467
-0.369565218687057,-0.400000005960464,-0.459126532077789,0.342372119426727,-0.74988865852356,0.719387769699097,0.288523823022842,0.584130823612213,-0.597818195819855,-0.324675321578979,-0.455486536026001,-0.489919364452362,-0.469928652048111,0.249117344617844,0.907094597816467
-0.333333343267441,-0.363636374473572,-0.414333701133728,0.580250918865204,-0.758797347545624,0.171282798051834,0.38975203037262,0.590318083763123,-0.389090895652771,-0.383116871118546,-0.244306415319443,-0.281754046678543,-0.537886500358582,0.249117344617844,0.907094597816467
-0.333333343267441,-0.363636374473572,-0.414333701133728,0.580250918865204,-0.758797347545624,0.171282798051834,0.38975203037262,0.590318083763123,-0.389090895652771,-0.383116871118546,-0.244306415319443,-0.281754046678543,-0.537886500358582,0.249117344617844,0.907094597816467
